IDpaSv:.3,IMpaSv:.0,IDpaSv:.0,powerLevel,torTemp,IMpaSv:.1,PaVddSv,txPmb,torGainBackoff,txDpdGainDefault,IDpaSv:.2,txTorPmb,dpdRestartCounter,dpdNomPwr,IMpaSv:.2,txDpdPma,powerClass,IDpaSv:.1,DpaVddSv,IMpaSv:.3,LinAlarm,rfPower,txPma,txAtt,desc,dpd,gainStateMachine,statusBit,subId,status,linearizationStateMachine,ganBoostModeEnable,ganBoostModeState,target
-1.6240958903479756,-0.13882571851363695,-0.23014452267318725,2.384673574383617,1.2251687192866834,-0.3899276620186647,0.7170830517153308,0.6716960371285747,0.6874841679639612,-0.6931030362352751,-0.20379746914418498,1.480172716150961,-0.015769774848276442,-1.7515655255740854,-0.25567964412752586,1.5751847262942393,1.6034789982735895,-1.0702282361635127,0.8360564129952827,4.199616217042666,-0.871018921717082,0.8545406214473299,1.562769487914471,0.29038814178521016,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,0.08059752792430987,0.5195969589601709,0.3866697433409011,0.06065218155333668,-0.02297816296544549,0.2978255725622092,0.6335473954899763,-0.9821878373877252,-0.5759486383383755,-0.18348151861373854,1.0594116317111164,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,1.5418608391076305,0.5290494676929184,0.3393618938252638,0.08227101762576505,-0.03338515503171642,-0.48845752077061716,1.2548931040504643,1.5266973679845512,0.5734628939187082,2,1,2,-1,3,1,1,0,1,0
-0.0969282573108074,-0.32408707049423474,0.3523832579170799,-0.11455234700419363,0.13640835661416267,1.8406887381347807,0.380891894065555,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.22266606834569694,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.2716610586943089,-0.16395285922892489,-0.03338515503171642,-0.43907590671875896,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,0,-1,2,1,2,0,1,0
-0.0969282573108074,-0.13539977307209125,6.915521023858398,0.917625347520027,-0.19085831964860553,-0.201514319877568,0.435629238871228,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-0.39141856932285896,-0.12183183191933078,-3.300330619664234,-0.07220908820944136,-0.6530645627544241,1.8002860820672164,9.038919208152974,2.015824658244066,-0.03338515503171642,0.9436092867332709,-0.2486772431720258,-0.6544604808500029,0.2830116326116437,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.19746796301358582,-0.4836852472983746,0.9048824130197275,0.39397935182097105,-0.39257932990633065,0.43425737559289035,0.6469068489338635,-0.6673145871760322,-0.5759486383383755,-0.18348151861373854,1.2223608487109048,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,1.5452612140199593,1.8002860820672164,-0.48997333652893416,2.0039761611843216,-0.03338515503171642,-0.68598397697805,1.517882018125291,1.5386884187221797,-0.1638063911756708,2,1,2,-1,3,1,0,1,1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.21676395000358142,0.09398489858010016,-0.31114178464816955,0.2994718084962144,-1.6111549244084904,-0.9821878373877252,-0.5759486383383755,-0.18348151861373854,-0.3254372866610238,-0.12183183191933078,-3.300330619664234,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.2716610586943089,1.820194728688285,-0.03338515503171642,-0.932892047237341,-0.2486772431720258,-0.6544604808500029,0.28535713404884744,1,0,0,-1,2,1,2,0,1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.13181105333492008,0.06974292256063572,-0.31114178464816955,0.4706117524688386,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.27948362495970674,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.2716610586943089,0.15872409354411626,-0.03338515503171642,-0.7847472050817664,-0.2486772431720258,-0.6544604808500029,0.2814479649868412,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.46311981596318263,0.5335314340470951,0.39516503300776545,0.06065218155333668,-0.38474879670843054,0.5689743495256494,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.4239879377389575,0.08019536850580981,-0.03338515503171642,3.9558877438966222,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.13605869816835223,-0.1060114035804805,-0.31114178464816955,0.4715720567636749,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.27349620717025386,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.2716610586943089,-0.05074349681136636,-0.03338515503171642,1.5361886553555695,-0.2486772431720258,-0.6544604808500029,0.2763660452062331,1,0,1,-1,2,1,2,0,1,0
4.151487703855918,-0.3960861708263685,0.12943165652629207,0.9048824130197275,0.36367688179664065,-0.23596866594832847,0.7064350500150838,0.6100585965546059,-0.6673145871760322,-0.5759486383383755,5.409303459134268,-0.22201546220968255,0.0020033777527376116,-3.300330619664234,0.866010796466844,-0.6530645627544241,1.8002860820672164,0.017782926953227873,0.2511769647621224,-0.03338515503171642,-0.3896942926669007,-0.2486772431720258,-0.6544604808500029,-0.22713492998017207,2,1,2,-1,3,1,1,0,1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.15729692233551906,0.6424596060204804,-0.31114178464816955,0.30427332997039624,0.6149808669371774,-1.9268075880228042,-0.5759486383383755,-0.18348151861373854,0.8057765122621547,-0.03337811072499621,-3.300330619664234,-0.07220908820944136,1.5141162581719196,-0.7421871466813796,0.2716610586943089,1.8279784128881171,-0.03338515503171642,-0.932892047237341,0.9264471218930577,1.5117442554125928,-0.2165801735127552,2,1,2,-1,4,1,1,0,1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.19552572583641456,-0.7484237680962849,-0.31114178464816955,-2.8529328187959146,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-0.28936854177151,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.2716610586943089,-2.16548400852576,-0.03338515503171642,-0.8835104331854828,-0.2486772431720258,-0.6544604808500029,0.28574805095504807,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,-0.31843929900897966,-0.8544824131814412,-0.31114178464816955,-2.8453189776011403,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.2803245027015367,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.2716610586943089,-2.137895172306355,-0.03338515503171642,-0.48845752077061716,-0.2486772431720258,-0.6544604808500029,0.28379346642404496,1,0,1,6,2,1,2,0,1,0
-0.0969282573108074,-0.4482234503772239,0.6310727596555648,-0.05508531933613129,0.24246700169931906,-0.3643894103938903,0.3913866481448382,-1.6111549244084904,-0.9821878373877252,1.7397879652657355,-0.18348151861373854,-0.19288856203556737,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.28858626747704763,-0.1384396721294751,-0.03338515503171642,0.49917476026654706,-0.2486772431720258,-0.6544604808500029,0.2802752142682393,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.4258789019982859,-0.5672920978199201,0.15304927750208389,0.11519662759713131,-0.19368378667966787,0.30084367177455207,0.6079524113819794,-0.9821878373877252,-0.5759486383383755,-0.18348151861373854,-0.2938859579611949,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,1.5104747345635736,-0.7421871466813796,-0.4222725013979792,1.844583605847759,-0.03338515503171642,2.128768023977868,-0.4898683673926546,1.5072947320731955,0.20443733446531806,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.39360344322870866,0.589269334394792,0.39516503300776545,0.21216453167498867,-0.39884375646465076,0.2968652682673728,0.6296786172193862,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.2444214782428945,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,1.5255750558216847,0.5290494676929184,0.3732123113907413,0.08296290066575013,-0.03338515503171642,-0.044022994303893254,-0.40460653063331664,1.5220234393018135,0.2814479649868412,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.46311981596318263,0.589269334394792,-1.1085012380275188,0.21216453167498867,-0.39884375646465076,0.11735695829688889,0.6309317580152831,-2.871427338657883,1.7397879652657355,-0.18348151861373854,0.551404857564875,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-2.0134237610556776,0.3224366850425251,-0.49363512778181495,-0.03338515503171642,0.054740233799823165,-0.2486772431720258,-0.6544604808500029,0.27988429736203874,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.2570534253574206,0.44992458352554965,0.17428750166925075,-0.19388856665103862,-0.39884375646465076,0.47733388253269315,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.27964627649371054,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.30551147625978636,0.17074556136385702,-0.03338515503171642,-0.7847472050817664,-0.2486772431720258,-0.6544604808500029,0.28379346642404496,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.2173297837948641,0.6032038094817163,0.39516503300776545,-0.015103993507489312,-0.35029445063767006,0.575696479589504,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.4409131465216962,0.07950348546582474,-0.03338515503171642,-0.6366023629261918,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,1.6372677316569937,0.589269334394792,-0.37365868184360684,0.06974292256063572,0.6723731850080842,0.43425737559289035,0.6253886247443091,-0.35244133696433927,-0.5759486383383755,-0.18348151861373854,0.9482991517085863,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,1.5228597928239198,-0.7421871466813796,2.9796944639325065,0.2469391811422138,-0.03338515503171642,0.10412184785168137,1.0590846351940029,1.51696744499993,-0.2892907180660715,2,1,2,-1,3,1,1,0,1,1
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,-0.6285173718495879,-1.0211459983152587,-0.31114178464816955,-2.851972514501078,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-0.29240061187708655,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.2716610586943089,-2.164792125485775,-0.03338515503171642,-0.8835104331854828,-0.2486772431720258,-0.6544604808500029,0.28183888189304185,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,-0.0981588591071945,-0.6648334234283897,0.39516503300776545,-0.7575145091035841,1.4131416255294347,0.29974618115188195,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,-0.625375006790844,0.25489583610204225,-0.03338515503171642,-0.43907590671875896,-0.2486772431720258,-0.6544604808500029,0.18176415390568182,2,1,2,-1,3,-1,0,-1,-1,1
-0.0969282573108074,-0.4482234503772239,0.5614003842209436,0.1403063430017874,0.10610588658983228,-0.3784843701501105,0.46683912845340997,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.4239879377389575,-0.049273245351398064,-0.03338515503171642,0.44979314621468885,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,0.1501139006587838,-0.5533576227329958,0.917625347520027,1.0151799873197442,-0.12634120117772693,0.4307591242331293,0.6258098389487963,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,0.9505547909065606,0.2850552855746082,0.28626698418004515,-0.07220908820944136,1.5211450071795953,1.8002860820672164,-0.5068985453116729,2.0097706816441967,-0.03338515503171642,-0.3896942926669007,1.196388162780954,1.5177821339637965,-0.17983398432989642,2,1,2,-1,3,1,1,0,1,1
-1.6847858305525731,-0.4288548516059831,-1.3744994407482622,1.6224880679777915,0.15994666115973297,-0.3510559891332152,-1.8657513173368185,0.6685339379676587,0.7775798654097963,-0.6247621522100365,-0.22172434068844754,-0.01346916289186184,-0.012091473332610642,1.485106869811818,-0.327193319222706,1.5754805844711126,0.4894438485041488,-1.05461019860034,-1.5032397579267973,0.32487327747808326,-0.8727632104811225,0.03529926775485245,1.5618577550735877,0.24219351845996887,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,0.7583821620854305,-1.3058192774269048,0.1403063430017874,-0.0029830054977571974,-0.2312703460295884,0.30084367177455207,0.6470401763568557,-0.35244133696433927,-0.5759486383383755,-0.18348151861373854,1.240277068626244,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,1.539665093309881,-0.7421871466813796,-1.0315800175765737,1.8384431438678914,-0.03338515503171642,-0.044022994303893254,1.478170094193639,1.5392039744763957,-0.45230306795173214,2,1,2,0,3,0,1,1,0,0
-0.0969282573108074,-0.4382925399865848,-0.4558162971245261,-0.05508531933613129,0.19701329666282347,0.586237319831183,0.39330725673451095,-1.6111549244084904,-2.871427338657883,1.7397879652657355,-0.18348151861373854,-0.2028225811972586,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,-0.4561229189634567,-0.1384396721294751,-0.03338515503171642,0.49917476026654706,-0.2486772431720258,-0.6544604808500029,0.2802752142682393,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,1.6521640972429525,0.4917280087863224,0.3866697433409011,-0.48479227888461046,0.02713724950111521,0.575696479589504,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.30015878315937117,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.5255391904353899,0.08296290066575013,-0.03338515503171642,-0.5872207488743335,-0.2486772431720258,-0.6544604808500029,0.2802752142682393,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.19746796301358582,0.36631773300400416,-1.1424823966949822,-0.1211626385926457,-0.38944711662717063,-0.07552701863738734,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-0.2395081743572388,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-2.0134237610556776,0.39013752017348,-0.500726928941662,-0.03338515503171642,-0.48845752077061716,-0.2486772431720258,-0.6544604808500029,0.28770263548605124,3,0,4,-1,5,1,2,0,1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.23800217417074523,-0.1363138736048109,-0.31114178464816955,-2.8529328187959146,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-0.31422046860851194,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.2716610586943089,-2.16548400852576,-0.03338515503171642,-0.8341288191336246,-0.2486772431720258,-0.6544604808500029,0.2814479649868412,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,-0.4233961744006261,0.5474659091340194,-1.6437044870400768,0.8636676371980923,-0.3753521568709504,0.02187527412458714,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-2.0134237610556776,0.22088543234609267,-0.6188659580191143,-0.03338515503171642,-0.7353655910299082,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-1.6960961284964227,-0.07670905696823133,-0.9570626899446549,1.9424132021302514,-0.1853038762714196,0.1064336910609123,-0.651055428652658,0.6710389151567875,0.28633847822426745,-0.43804517348359007,-0.22575897170027007,-0.30458049275743654,0.13297060236014688,0.5588840555798583,-0.3328454306319558,1.575646663896495,1.3663240224625532,0.45192128845644924,-0.8258256502028666,0.2370362954521931,-0.5322139365568689,-0.2801991174954716,1.5629614130070286,0.3355262494442291,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,-0.4482234503772239,0.4917280087863224,0.39516503300776545,-0.5756996889576017,-0.35499277055641015,0.5718552624101585,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.5424643992181286,0.08374126908573334,-0.03338515503171642,1.7337151115630023,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,-0.19250250781826625,-0.8041781742976322,0.39516503300776545,-0.7787262381206153,0.35132132389417975,0.2911720356622715,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,0.19660156438027365,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,-0.6084497980081053,0.25567420452202544,-0.03338515503171642,-0.8835104331854828,-0.2486772431720258,-0.6544604808500029,0.05197974104707427,2,1,2,-1,3,-1,0,-1,-1,1
-0.0969282573108074,-0.03360794156804015,-1.2779503272530564,0.1403063430017874,-0.048436710534252796,-0.24223309250664857,0.28877127492518057,0.6491078929151427,-1.2970610875994182,-0.5759486383383755,-0.18348151861373854,1.2623240237259008,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,1.5427391820013507,-0.7421871466813796,-0.9808043912283575,1.8263351906681526,-0.03338515503171642,-0.5872207488743335,1.4827970296330288,1.5412018916142392,-0.3831107755542215,2,1,2,0,3,0,1,1,1,0
-0.0969282573108074,-0.30174252211529673,0.5335314340470951,0.3866697433409011,-0.43933857384811487,-0.39884375646465076,0.575696479589504,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.29917059836787757,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.45783835530443495,0.08227101762576505,-0.03338515503171642,-0.8835104331854828,-0.2486772431720258,-0.6544604808500029,0.27714787901863436,1,0,1,-1,2,1,2,0,1,0
4.472122870736425,-0.44077526758424457,0.11549718143936782,0.9048824130197275,-0.20297930765833785,-0.3659555170334703,0.7037599166223254,0.6100585965546059,0.5921784136707396,-0.5759486383383755,5.409303459134268,-0.22201546220968255,0.30274602981347515,-3.300330619664234,0.7350963939538739,-0.6530645627544241,1.8002860820672164,0.017782926953227873,0.2523012747020982,-0.03338515503171642,-0.9822736612891992,-0.2486772431720258,-0.6544604808500029,-0.05943157722010389,2,1,2,2,4,1,1,0,1,0
-0.0969282573108074,-0.46311981596318263,0.5753348593078678,-0.3694110370101747,0.5303404669304579,-0.39727764982507074,0.29206374679319097,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.3224366850425251,-0.26652451990671283,-0.03338515503171642,-0.3403126786150425,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,-0.46311981596318263,0.4638590586124739,-1.133987107028115,-0.1363138736048109,-0.38944711662717063,0.11166372569178756,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-2.0134237610556776,0.3732123113907413,-0.4999485605216788,-0.03338515503171642,-0.2415494505113261,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,0.013563882787495726,-1.3754916528615262,0.15304927750208389,0.042470699538738395,-0.20621263979630805,0.2984429110374611,0.6497334359613729,-1.611934337811111,-0.5759486383383755,-0.18348151861373854,1.2879370369861647,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,1.5412766887081277,-0.7421871466813796,-1.0654304351420512,1.8611023134274027,-0.03338515503171642,2.375676094237159,1.5087688310943315,1.5413460254810094,-0.5160225236624341,2,1,2,0,4,1,1,0,1,0
-0.0969282573108074,-0.44077526758424457,0.700745135090186,-0.3694110370101747,0.42428182184530144,-0.39257932990633065,0.2978255725622092,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.39013752017348,-0.2629786193267893,-0.03338515503171642,0.44979314621468885,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,-0.4184307192053065,0.6868106600032617,0.1403063430017874,0.42428182184530144,-0.3753521568709504,0.4639582155689009,0.6100585965546059,0.27730516345904666,-0.5759486383383755,-0.18348151861373854,-0.22201546220968255,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.3393618938252638,-0.04858136231141299,-0.03338515503171642,1.190517356992562,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,1,-1,2,-1,2,-1,-1,0
-0.0969282573108074,0.1898375422213403,0.5614003842209436,0.3866697433409011,-0.15752560262184226,-0.29704682489194933,0.29878587685704555,0.6127474043016774,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,0.27570743853191654,-0.03337811072499621,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.45783835530443495,0.08227101762576505,-0.03338515503171642,0.10412184785168137,-0.2486772431720258,-0.6544604808500029,0.006633379927801755,2,1,2,-1,3,1,1,0,1,1
-0.0969282573108074,-0.4233961744006261,-0.5951610479937686,0.15304927750208389,-0.15752560262184226,-0.2077787464358881,0.30084367177455207,0.6039984770689647,-0.9821878373877252,-0.5759486383383755,-0.18348151861373854,-0.30081245819225344,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,-0.43919771018071796,1.850291640927636,-0.03338515503171642,2.128768023977868,-0.2486772431720258,-0.6544604808500029,0.20443733446531806,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.45567163317020326,0.39418668317785266,-0.11455234700419363,-0.49994351389677566,1.3583278931441338,0.3789712854758823,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.26896958428996515,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.4239879377389575,-0.16533662530889504,-0.03338515503171642,-0.3896942926669007,-0.2486772431720258,-0.6544604808500029,0.27988429736203874,1,0,0,-1,2,1,2,0,1,0
-0.0969282573108074,0.639211237397761,0.4917280087863224,0.18703043616955026,-0.46055030286514614,-0.39884375646465076,0.49070954949648543,0.6293621928901618,-0.9821878373877252,1.7397879652657355,-0.18348151861373854,-0.2646731286747759,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,1.5115012880699106,0.5290494676929184,0.3732123113907413,-0.025230309711916577,-0.03338515503171642,-0.7353655910299082,-0.4494850688761316,1.5164394715587306,0.2814479649868412,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,0.1625275386470827,0.5614003842209436,0.3866697433409011,-0.1514651086169761,-0.29704682489194933,0.3016667897415547,0.6457785884468308,-3.501173839081269,-0.5759486383383755,-0.18348151861373854,0.7489620245450128,-0.08645034344159695,0.28626698418004515,-0.07220908820944136,1.5412015804728618,0.5290494676929184,0.45783835530443495,0.08296290066575013,-0.03338515503171642,0.10412184785168137,0.7970453370919559,1.5375963275008833,0.2822297987992425,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,0.12528662468218596,0.44992458352554965,-1.133987107028115,0.37882811680880585,1.6214338085935778,-0.07264610575287823,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-0.20684283609432855,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-2.0134237610556776,0.20396022356335394,-0.1207966546098556,-0.03338515503171642,0.2028850759553978,-0.2486772431720258,-0.6544604808500029,0.2826207157054431,1,0,1,-1,2,1,2,0,1,1
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,0.13181105333492008,-0.3635823987872889,-0.31114178464816955,-2.8529328187959146,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.28482657440688147,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,0.5290494676929184,0.2716610586943089,-2.137895172306355,-0.03338515503171642,2.4744393223408756,-0.2486772431720258,-0.6544604808500029,0.27714787901863436,1,0,1,6,2,1,2,0,1,0
-0.0969282573108074,-0.09071067631421516,-0.46975077221145034,0.15304927750208389,0.03641020553387245,-0.19055157340050785,0.30297005985597547,-1.6111549244084904,0.9070516638824325,-0.5759486383383755,-0.18348151861373854,-29.119975929972604,-0.12183183191933078,-3.300330619664234,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,-0.4222725013979792,1.8698373368072143,-0.03338515503171642,-0.3896942926669007,-0.2486772431720258,-0.6544604808500029,0.28535713404884744,1,0,1,-1,2,1,2,0,1,1
4.552281662456552,-0.45567163317020326,0.08762823126551934,0.9048824130197275,-0.47570153787731134,-0.11537845470066678,0.7154893476521125,0.6100585965546059,0.9070516638824325,-0.5759486383383755,5.176270751728101,-0.22201546220968255,-0.12183183191933078,-3.300330619664234,4.618890335171986,-0.6530645627544241,1.8002860820672164,0.0008577181704891371,0.2568849998419993,-0.03338515503171642,-0.5872207488743335,-0.2486772431720258,-0.6544604808500029,0.302557477921675,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.37125889484977065,-0.5394231476460716,0.15304927750208389,0.2061040376701225,-0.1451344808526872,0.28986876554785074,-1.6111549244084904,-2.871427338657883,-0.5759486383383755,-0.18348151861373854,-0.2614446491696478,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,-0.43919771018071796,1.8354161555679567,-0.03338515503171642,2.128768023977868,-0.2486772431720258,-0.6544604808500029,0.20443733446531806,1,0,1,-1,2,1,2,0,1,0
-0.0969282573108074,-0.32408707049423474,0.42205563335170115,-1.061777144859756,0.7727602271251011,-0.31114178464816955,-1.7194307850694157,-1.6111549244084904,-0.9821878373877252,-0.5759486383383755,-0.18348151861373854,-0.23710215921273275,-0.12183183191933078,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-2.0134237610556776,0.2716610586943089,-1.850677225332549,-0.03338515503171642,-0.932892047237341,-0.2486772431720258,-0.6544604808500029,0.2439199419915812,4,0,5,1,0,0,2,1,1,1
-0.0969282573108074,0.10294207630324792,0.42205563335170115,-0.11455234700419363,-0.12722313259751186,-0.39884375646465076,0.3789712854758823,-1.6111549244084904,0.9070516638824325,1.7397879652657355,-0.18348151861373854,-0.30825146420026694,-0.10414108768046386,0.28626698418004515,-0.07220908820944136,-0.6530645627544241,-0.7421871466813796,0.35628710260800256,-0.1660285083488801,-0.03338515503171642,-0.5872207488743335,-0.2486772431720258,-0.6544604808500029,-0.5390866211282709,1,0,0,-1,2,1,2,0,1,0
